video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
W9LrfNfUrSI,NOTRE PREMIÈRE DISPUTE DE COUPLE !!,Tibo InShape,2017-11-19,1367664,84460,4564,4186,CA,Sports
ft5aY1I22j4,Gravity is Overrated | Weightless,Outside TV,2017-11-10,487894,12963,302,403,CA,Sports
wx-M8sxcOp8,Eagles vs. Cowboys | NFL Week 11 Game Highlights,NFL,2017-11-20,1056220,8709,509,4358,CA,Sports
5f0oKcvdGLs,"LFR11 - Game 21 - 6ix - Tor 6, Mtl 0",SteveDangle,2017-11-19,39002,2236,20,408,CA,Sports
RjA3-uJMiTw,"TRIPLE WOODWORK CHALLENGE W/ W2S, CHRISMD, MINIMINTER, TBJZL & MANNY!",Calfreezy,2017-11-19,570276,21538,310,690,CA,Sports
tClGIRj4rTo,Why Lonzo Ball Is HATED By His Own Teammates!! Lonzo Must Be Thrown On The Bench.,Ali's Highlights,2017-11-19,606692,11564,2321,2193,CA,Sports
v-cXArR7of8,"Kurt Angle threatens to retaliate against Triple H: Raw, Nov. 20, 2017",WWE,2017-11-21,614817,16542,395,1699,CA,Sports
X4wQLfMtKGM,"Maple Leafs Pre-Game: Mitch Marner - November 20, 2017",Toronto Maple Leafs,2017-11-20,1730,25,0,1,CA,Sports
DcCA7O6P1u0,Grading all 31 NHL Teams at the Quarter Mark 2017,The Hockey Guy,2017-11-20,7440,327,6,197,CA,Sports
bdmCAfFUC20,'Maci & Chelsea Discuss Drug Abuse' Official Sneak Peek | Teen Mom 2: Reunion | MTV,MTV,2017-11-20,57022,316,12,30,CA,Sports
XycGoUNcgEs,Raptors Avenge Only Home Loss! John Wall Sore Knee Wizards vs Raptors 2017-18 Season,Chris Smoove,2017-11-20,158766,5793,23,390,CA,Sports
fdaFGfjfFeM,Paige Return Raw Attack Sasha Bank Bayley WWE Raw 20 November 2017 Monday Night Raw 11/20/17,WWE Full Show On Request,2017-11-21,154964,1394,98,374,CA,Sports
ig6xEJ-g5ko,Seatmates on Air Canucks,Canucks,2017-11-20,5181,194,2,23,CA,Sports
MjYGgah15Kk,"A warning sent to Tyron Woodley and Conor McGregor,GSP vs Whittaker UFC 221?",MMA WORLD,2017-11-20,233310,2796,138,1503,CA,Sports
