video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
nWsQHn_sAP0,"[자막뉴스] 북한군 병사 귀순, 드디어 풀린 의문점 하나 / YTN",YTN NEWS,2017-11-15,821769,1151,158,623,KR,News & Politics
dCdQZxAgiu0,포항 5.4 지진 '아찔' 피해 영상 잇따라,울산매일 U TV,2017-11-15,117882,169,17,185,KR,News & Politics
S61RUfJJ4qE,대응사격 문제로 흥분한 고성국 박사 열변을 토하다 | JSA 귀순병사,개돼지되지말자,2017-11-15,129818,1915,111,697,KR,News & Politics
GgG2zW2Wn9M,"[ 전체 ] 김어준의 뉴스공장 1117(금) 정유라 코치, 박재홍 최순실은 대단했다 / 안원구 플랜다스의 계, 준비는 끝났다 / 이정렬, 황교익 혀준",시대정신,2017-11-17,48731,504,61,66,KR,News & Politics
42M31YliUok,2017년 11월 16일 (목) 뉴스룸 다시보기 - 최경환에 '국정원 특활비' 전달 정황,JTBC News,2017-11-16,117628,957,92,284,KR,News & Politics
dPbKfA6UIyg,돌고 도는 세상 전병헌 사퇴 수사임박 여명숙 KO승! 고 변창훈 검사도 한을 풀것이다 [사회이슈] (2017.11.16) 5부,o 황장수의 뉴스브리핑,2017-11-16,62429,2150,41,214,KR,News & Politics
yWwoDZW__6s,문재인 재난 대응 정말 최고다! 극찬 쏟아졌다! 수능연기 지진대응 모두 합격점 받았다 박근혜와 확연히 다르다,매직텔러,2017-11-16,95289,873,134,347,KR,News & Politics
lox2HLDDsZY,"김어준의 뉴스공장 [17.11.16] 권순정, 안민석, 김성태, 박지원, 박진오, 김진애",Moonsrever,2017-11-16,103556,960,82,248,KR,News & Politics
T8n6TyQIj3g,"박주민이 설명하면, 이렇게 쉬워진다 이명박의 농협 210억 대출 사건(주진우 X 김어준의 저수지 게임)",뉴스 당장,2017-11-15,42040,357,26,42,KR,News & Politics
TFcWBN8wYws,기생충 득실 JSA 귀순 병사 ‘충격적인 몸 상태’...수술 의사 처음봐,today news,2017-11-16,47886,0,0,81,KR,News & Politics
UPv1MExtAt8,미국까지 가서 크게 사고친 추미애,뉴스데일리베스트,2017-11-15,110415,4414,189,839,KR,News & Politics
t0Z6zmeTv-4,정규재 칼럼;적폐청산이냐 사화(士禍)냐 (11월 16일),정규재TV,2017-11-16,74360,3335,86,502,KR,News & Politics
oK2O8Xtkrvs,"[시민제보] 포항 지진 순간, 쏟아진 진열대",OhmynewsTV,2017-11-15,42648,58,10,52,KR,News & Politics
