video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
MoZ5nJtIm0U,Atlas Vs Leon En Vivo Jornada 1 Liga MX 2018 - HD,SeñorGolHD,2018-01-06,31176,249,19,0,MX,Sports
KDi0xVIRmrs,"Tomateros vs. Charros, 6 de enero 2018",Liga Mexicana del Pacífico,2018-01-07,2377,25,1,3,MX,Sports
GE9foOV2Oh0,Moisés Muñoz acepta su error en el Gol de Tigres,Futbol Total 3,2018-01-06,7197,39,3,19,MX,Sports
GvYr8H4eUDI,FULL MATCH - Royal Rumble Match: Royal Rumble 2017 (WWE Network Exclusive),WWE,2018-01-06,751575,27214,1139,4342,MX,Sports
yDi3J-Q-hQY,Pachuca vs Pumas 2-3 Goles y Resumen Liga Mx Clausura 2018 Jornada 1,FutBolHD & Games,2018-01-07,12791,87,4,14,MX,Sports
8c6-SPYAaRs,"Football Fights & Angry Moments 2017/2018 ● Neymar, Messi, C.Ronaldo, Ramos",JackieMT 2nd,2018-01-06,1188809,12430,633,789,MX,Sports
KQtdknwy9os,6 Veteranos que la siguen Rompiendo en la Liga de Ascenso MX Microtop Boser Salseo,Boser Salseo Futbolero,2018-01-06,66019,2801,72,812,MX,Sports
KYFp3Zfr46A,Monterrey 1 - 1 Monarcas Morelia | Narracion 2018,Futbol Davi,2018-01-07,17585,38,17,0,MX,Sports
ztRKGLsVevs,"Philippe Coutinho, new FC Barcelona player",FC Barcelona,2018-01-06,331290,20943,308,2277,MX,Sports
0HACPD0N6AY,Puebla vs Tigres 2-1 Resumen Y Goles l Highlights & Goals (05/01/2018),MexGol TV,2018-01-06,62120,150,15,51,MX,Sports
2ScCzN7aWIU,Gol Nicolas Castillo Pachuca 2 - Pumas 3,jalberebel,2018-01-07,1240,89,0,7,MX,Sports
upwjQ1BK-MY,Atlas vs Leon En Vivo  Jornada 1 Clausura 2018,CasKarita Mx,2018-01-06,58227,215,25,9,MX,Sports
3kaXYq-70pw,Los mejores momentos del Querétaro 0-1 América,Imagen Deportes,2018-01-08,66461,317,50,26,MX,Sports
WF2oNhSFy6w,"Accion, Jornada 1 Clausura 2018 Liga Bancomer Mx",Futbol Mx,2018-01-07,66581,326,24,19,MX,Sports
WxhP0pOLDvw,fut :v,ya yo,2018-01-07,265164,1508,687,514,MX,Sports
vZwQ734VfSA,Toluca vs Chivas 1-1 Goles y Resumen Liga Mx Clausura 2018 Jornada 1,FutBolHD & Games,2018-01-07,78182,290,31,120,MX,Sports
58MftU6lHCY,Toluca vs Chivas 1-1 | Resumen y Goles | Jornada 1 Liga MX | 01/07/18,FUT MINI,2018-01-07,137000,242,63,118,MX,Sports
BBtUoF3Sbas,Queretaro vs America 0-1 Resumen Gol Liga MX 07/01/2018,Resumenes FUT,2018-01-08,143365,726,89,233,MX,Sports
8ZO5KNvLy0w,Queretaro vs America 0-1 2018 GOLES y RESUMEN COMPLETO Jornada 1 Clausura 2018,Estadio Videos,2018-01-08,68166,217,35,87,MX,Sports
m9r6djkiG4U,"Empate HUNDE al MADRID | COUTINHO habla de MESSI en el CAMP NOU | Dobletes de NEY, MBAPPÉ y DI MARÍA",Cracks,2018-01-08,705773,45510,553,2380,MX,Sports
sP5h7WnABJ0,Queretaro vs America 0-1 Gol Resumen HD Jornada 1 Liga MX 2018,Videos Futbol,2018-01-08,30936,141,14,25,MX,Sports
5I1tBxNAfHs,Piden celestes al CHACO; CAIXINHA responde | PUMAS ganó con REMONTADA | MARTIN se estrenó con el AME,Cracks MX,2018-01-08,178030,8792,117,424,MX,Sports
pPz-It_1u_c,🔥🐰🔥🐇 Cruz Azul vs Xolos de Tijuana | 0 - 0 | Resumen Completo HD | Jornada 1 Clausura 2018,FutFans Mx,2018-01-07,121244,188,44,65,MX,Sports
YOAj_U8vrRY,Resumen Cruz Azul 0 - 0 Tijuana | Jornada 1 - Clausura 2018 | Televisa Deportes,Televisa Deportes,2018-01-07,76479,307,46,44,MX,Sports
6jetElIwt-w,Barcelona vs Levante 3-0 - All Goals & Extended Highlights - La Liga 07/01/2018 HD,GOLAZO TV,2018-01-07,1826719,14724,646,1276,MX,Sports
VyV0jN8XY-o,"La Ultima Palabra - Pumas UNAM le Gana a Pachuca, Cruz Azul Decepcionante vs Xolos  LUP",Los Amos del Periodismo Deportivo 2,2018-01-07,99010,558,69,124,MX,Sports
1mUdECF4GkU,Monterrey vs Morelia 1-1 Resúmen Y Goles | Liga MX  06/01/18,Gol Mas TV,2018-01-07,43924,127,15,53,MX,Sports
Plnn90_W-PE,Toluca vs Chivas 1-1 Resumen y Goles Jornada 1 Clausura 2018 Liga MX HD,AF FOOTBALL,2018-01-07,43080,133,18,66,MX,Sports
_AVKV_CovGE,REYES de ORIENTE VS PAPA NOEL ¡Retos de fútbol! [Crazy Crew],DoctorePoLLo,2018-01-07,334110,33426,358,1731,MX,Sports
ss6qQM054B0,Oprah Winfrey Golden Globes Cecil B. DeMille Award Acceptance Speech,Pop & Sports HQ,2018-01-08,305901,6970,494,1344,MX,Sports
