video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
SlbY1tGARUA,"Official Ram Trucks Super Bowl Commercial | Dr. Martin Luther King, Jr. | Built to Serve",Ram Trucks,2018-02-05,2349480,5690,12583,2688,GB,Autos & Vehicles
SlbY1tGARUA,"Official Ram Trucks Super Bowl Commercial | Dr. Martin Luther King, Jr. | Built to Serve",Ram Trucks,2018-02-05,2354505,5702,12595,2691,GB,Autos & Vehicles
SlbY1tGARUA,"Official Ram Trucks Super Bowl Commercial | Dr. Martin Luther King, Jr. | Built to Serve",Ram Trucks,2018-02-05,2357758,5705,12607,2690,GB,Autos & Vehicles
SlbY1tGARUA,"Official Ram Trucks Super Bowl Commercial | Dr. Martin Luther King, Jr. | Built to Serve",Ram Trucks,2018-02-05,2360408,5715,12616,2695,GB,Autos & Vehicles
SlbY1tGARUA,"Official Ram Trucks Super Bowl Commercial | Dr. Martin Luther King, Jr. | Built to Serve",Ram Trucks,2018-02-05,2362958,5726,12647,2724,GB,Autos & Vehicles
gbRijjvIeyk,Marvel Studios' Avengers: Infinity War - Red Carpet World Premiere,Marvel Entertainment,2018-04-24,754383,43754,442,0,GB,Autos & Vehicles
gbRijjvIeyk,Marvel Studios' Avengers: Infinity War - Red Carpet World Premiere,Marvel Entertainment,2018-04-24,1229538,51014,805,0,GB,Autos & Vehicles
gbRijjvIeyk,Marvel Studios' Avengers: Infinity War - Red Carpet World Premiere,Marvel Entertainment,2018-04-24,1444280,53011,957,0,GB,Autos & Vehicles
gbRijjvIeyk,Marvel Studios' Avengers: Infinity War - Red Carpet World Premiere,Marvel Entertainment,2018-04-24,1615663,54542,1116,0,GB,Autos & Vehicles
gbRijjvIeyk,Marvel Studios' Avengers: Infinity War - Red Carpet World Premiere,Marvel Entertainment,2018-04-24,1815568,55911,1256,0,GB,Autos & Vehicles
gbRijjvIeyk,Marvel Studios' Avengers: Infinity War - Red Carpet World Premiere,Marvel Entertainment,2018-04-24,1974453,56848,1358,0,GB,Autos & Vehicles
gbRijjvIeyk,Marvel Studios' Avengers: Infinity War - Red Carpet World Premiere,Marvel Entertainment,2018-04-24,2141679,57746,1460,0,GB,Autos & Vehicles
gbRijjvIeyk,Marvel Studios' Avengers: Infinity War - Red Carpet World Premiere,Marvel Entertainment,2018-04-24,2224539,58173,1521,0,GB,Autos & Vehicles
