video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
DANTKPTiIcI,15 HANDY HACKS + DIYs DIE DU KENNEN SOLLTEST,Troom Troom De,2017-11-24,160380,3903,294,280,DE,Howto & Style
TeuZBGSKf0I,DIY: süße Weihnachtsdeko im Bilderrahmen [How to] Deko Kitchen,Deko Kitchen – Schöne Deko selber machen | Esther Straub,2017-11-24,12525,766,11,20,DE,Howto & Style
AqN7v48bpsw,Servietten falten für Weihnachten - einfache Deko Ideen für einen festlichen Tisch,Geniale Tricks,2017-11-24,11169,302,2,10,DE,Howto & Style
iCydYNsir7c,Veganer Döner feat. Ashton Kutcher aka dabo0  (inkl. Rezept zum selber machen) | Mori kocht,Mori,2017-11-23,30763,1392,43,275,DE,Howto & Style
Xm992Jwxn8Q,99 CUTEST HOME DECORATION IDEAS YOU'VE EVER SEEN,5-Minute Crafts,2017-11-24,1603701,15658,1188,1124,DE,Howto & Style
GdEeJEW13y4,KRANZ AUF KRANZ  - SCHLICHT UND EINFACH - DIY,Flowers By Schouten,2017-11-24,7746,801,27,95,DE,Howto & Style
GAhNaQjDZZ4,Sally BACKstage | Meine Fernsehserie auf VOX,Sallys Welt,2017-11-24,101194,4917,127,608,DE,Howto & Style
5RmZXf97Inc,Marzipan Kirsch Tiramisu - Rezept für eine fruchtige Variante des italienischen Dessert Klassikers,Leckerschmecker,2017-11-24,5882,131,0,5,DE,Howto & Style
WETasO4PcIY,Geschenke aus der Küche Instant Brühe | Küchen Basics | Florian Mennen,Florian Mennen,2017-11-24,8298,757,15,80,DE,Howto & Style
DANTKPTiIcI,15 HANDY HACKS + DIYs DIE DU KENNEN SOLLTEST,Troom Troom De,2017-11-24,295905,5189,910,389,DE,Howto & Style
l1goBauZM8g,6 Slime Rezepte OHNE Kleber + Bilou Verlosung,HelloPrinz,2017-11-25,12390,635,34,269,DE,Howto & Style
n2pMjA-BXMA,Häkeln in Strick Optik | Caron Cake Wolle | Einfache Schal Anleitung | Winter Schal mit bunter Wolle,Tolle Wolle,2017-11-25,7127,501,6,10,DE,Howto & Style
CzCfd0eaWoA,We Bought a 100 Year Old Fixer Upper - Man Vs House Ep.1,ThreadBanger,2017-11-25,721104,61881,600,6587,DE,Howto & Style
GdEeJEW13y4,KRANZ AUF KRANZ  - SCHLICHT UND EINFACH - DIY,Flowers By Schouten,2017-11-24,13327,1096,32,110,DE,Howto & Style
TeuZBGSKf0I,DIY: süße Weihnachtsdeko im Bilderrahmen [How to] Deko Kitchen,Deko Kitchen – Schöne Deko selber machen | Esther Straub,2017-11-24,17928,941,14,27,DE,Howto & Style
gdCB0m1DxlE,"News zu WhatsApp, Harry Potter GO, YouTube, Instagram, Snapchat",neuland.tips,2017-11-25,54563,3222,39,244,DE,Howto & Style
AqN7v48bpsw,Servietten falten für Weihnachten - einfache Deko Ideen für einen festlichen Tisch,Geniale Tricks,2017-11-24,17847,388,4,11,DE,Howto & Style
Xm992Jwxn8Q,99 CUTEST HOME DECORATION IDEAS YOU'VE EVER SEEN,5-Minute Crafts,2017-11-24,2521991,20268,1614,1356,DE,Howto & Style
